segment,id,x,y,z,visibility
pose,0,0.5357105731964111,0.4458922743797302,-1.4536868333816528,0.9999853372573853
pose,1,0.556702196598053,0.3938639163970947,-1.4327614307403564,0.9999537467956543
pose,2,0.5694175362586975,0.3937021493911743,-1.4326331615447998,0.9999370574951172
pose,3,0.5791692137718201,0.3934616446495056,-1.4325251579284668,0.9999420642852783
pose,4,0.5143197178840637,0.39571160078048706,-1.410187005996704,0.9999288320541382
pose,5,0.5036967992782593,0.3970983028411865,-1.4103920459747314,0.9998906850814819
pose,6,0.49430492520332336,0.3988291025161743,-1.4104630947113037,0.9998888969421387
pose,7,0.6037206649780273,0.41756683588027954,-1.177384376525879,0.9999250173568726
pose,8,0.48073428869247437,0.43182647228240967,-1.0681955814361572,0.9997283816337585
pose,9,0.5651770830154419,0.5006965398788452,-1.3559329509735107,0.9999550580978394
pose,10,0.5163516402244568,0.5055826902389526,-1.3249907493591309,0.9998971223831177
pose,11,0.6987268924713135,0.7022795081138611,-0.9790528416633606,0.9992762207984924
pose,12,0.4210667014122009,0.687636137008667,-0.7591786980628967,0.997414231300354
pose,13,0.8073520064353943,0.9889251589775085,-1.1039679050445557,0.8846750259399414
pose,14,0.2712957561016083,1.0326298475265503,-1.110888957977295,0.9786596894264221
pose,15,0.8779709339141846,1.2221285104751587,-1.2578095197677612,0.8636776208877563
pose,16,0.3228458762168884,0.6735842823982239,-1.6891214847564697,0.9967666864395142
pose,17,0.906205415725708,1.2722572088241577,-1.31435227394104,0.7986106872558594
pose,18,0.32948166131973267,0.539203405380249,-1.791024088859558,0.9849796891212463
pose,19,0.885032057762146,1.2563068866729736,-1.3325297832489014,0.8605484366416931
pose,20,0.34681040048599243,0.5255210995674133,-1.7344199419021606,0.9864418506622314
pose,21,0.867685079574585,1.2475454807281494,-1.268175721168518,0.8788245320320129
pose,22,0.35679513216018677,0.5767410397529602,-1.683300256729126,0.9864718914031982
pose,23,0.6388179063796997,1.2399792671203613,-0.0804721787571907,0.0012733926996588707
pose,24,0.4524070620536804,1.2402139902114868,0.08299292623996735,0.0020475471392273903
pose,25,0.6244808435440063,1.6964683532714844,0.07528232038021088,0.0002965508319903165
pose,26,0.4604816436767578,1.6954408884048462,0.2989998161792755,0.0005370099097490311
pose,27,0.6224969029426575,2.0742592811584473,0.8070614337921143,4.511961833486566e-06
pose,28,0.4553595185279846,2.067545175552368,0.9315887093544006,3.115926801910973e-06
pose,29,0.626698911190033,2.1452643871307373,0.8546488285064697,1.939953790497384e-06
pose,30,0.45632266998291016,2.1361441612243652,0.9847801923751831,1.3011467672185972e-06
pose,31,0.5958449840545654,2.2265310287475586,0.4660390317440033,6.084998858568724e-06
pose,32,0.4657767415046692,2.229151725769043,0.5870444178581238,2.9602140784845687e-05
right_hand,0,0.30195391178131104,0.6937820911407471,1.0977553976943e-08,0.0
right_hand,1,0.34506455063819885,0.6235246658325195,0.015715941786766052,0.0
right_hand,2,0.36869776248931885,0.5742811560630798,0.016955601051449776,0.0
right_hand,3,0.39077016711235046,0.542526364326477,0.010371487587690353,0.0
right_hand,4,0.41012102365493774,0.5122441053390503,0.00389574165455997,0.0
right_hand,5,0.32239750027656555,0.4982697665691376,0.02664402313530445,0.0
right_hand,6,0.3545331358909607,0.45067229866981506,0.017653021961450577,0.0
right_hand,7,0.38450050354003906,0.4593179523944855,0.006489953491836786,0.0
right_hand,8,0.4048311114311218,0.47831991314888,-0.0007241084240376949,0.0
right_hand,9,0.31289252638816833,0.49966365098953247,0.01046164333820343,0.0
right_hand,10,0.35474345088005066,0.4462243318557739,0.0011182710295543075,0.0
right_hand,11,0.38631671667099,0.45621877908706665,-0.008873852901160717,0.0
right_hand,12,0.4054717421531677,0.4821988046169281,-0.015030632726848125,0.0
right_hand,13,0.30909767746925354,0.5102307200431824,-0.0066954693756997585,0.0
right_hand,14,0.35301196575164795,0.45477941632270813,-0.014810321852564812,0.0
right_hand,15,0.384292334318161,0.4659961462020874,-0.018445119261741638,0.0
right_hand,16,0.4024146497249603,0.4932466745376587,-0.019580775871872902,0.0
right_hand,17,0.3114255964756012,0.5265398025512695,-0.02346336655318737,0.0
right_hand,18,0.3487454354763031,0.48156827688217163,-0.026889866217970848,0.0
right_hand,19,0.37254783511161804,0.48282763361930847,-0.02485726960003376,0.0
right_hand,20,0.38769131898880005,0.49846094846725464,-0.02266886457800865,0.0
face,61,0.5128005743026733,0.5221805572509766,0.0066331010311841965,
face,62,0.5157434940338135,0.5215036273002625,0.0045616538263857365,
face,63,0.4817465841770172,0.35372522473335266,0.0035565898288041353,
face,64,0.5160579085350037,0.4732062518596649,-0.011731145903468132,
face,65,0.5040015578269958,0.35910671949386597,-0.010102376341819763,
face,66,0.5025510787963867,0.3485167324542999,-0.011875863187015057,
face,67,0.4960780143737793,0.2967572808265686,-0.0026781614869832993,
face,68,0.4782007336616516,0.33977118134498596,0.01278558187186718,
face,69,0.49985435605049133,0.3219727873802185,-0.007814886048436165,
face,70,0.4766390919685364,0.364920437335968,0.013163154944777489,
face,71,0.47346436977386475,0.3572116494178772,0.0253461804240942,
face,72,0.5283592939376831,0.5163360238075256,-0.013363849371671677,
face,73,0.5228543877601624,0.517944872379303,-0.009171044453978539,
face,74,0.5188350081443787,0.519297182559967,-0.0044702705927193165,
face,75,0.5220410227775574,0.4770190119743347,-0.012007213197648525,
face,76,0.5142841339111328,0.5220689177513123,0.005511556286364794,
face,77,0.5165157318115234,0.5247997045516968,0.0015599720645695925,
face,78,0.5164670944213867,0.520794689655304,0.004288600757718086,
face,79,0.5224136710166931,0.4721285402774811,-0.022293711081147194,
face,80,0.5223249197006226,0.5210140347480774,-0.002317201578989625,
face,81,0.5260456204414368,0.5217652916908264,-0.005456889513880014,
face,82,0.5305333137512207,0.5226240754127502,-0.008159449324011803,
face,83,0.5297911167144775,0.5548425912857056,-0.001243035076186061,
face,84,0.5293768048286438,0.5439743399620056,-0.008044812828302383,
face,85,0.5293214321136475,0.536796510219574,-0.009270885959267616,
face,86,0.5296486616134644,0.5301434397697449,-0.008353094570338726,
face,87,0.5302080512046814,0.525609016418457,-0.007543581537902355,
face,88,0.5215195417404175,0.5233993530273438,-0.001796645694412291,
face,55,0.5193759202957153,0.36762258410453796,-0.012868146412074566,
face,56,0.5117659568786621,0.38277286291122437,0.0003966229851357639,
face,57,0.5063331723213196,0.5221612453460693,0.007880408316850662,
face,58,0.48154523968696594,0.5119558572769165,0.06732319295406342,
face,59,0.5203104615211487,0.4750487506389618,-0.013217311352491379,
face,60,0.5252785086631775,0.4787614047527313,-0.014112904667854309,
face,61,0.5128005743026733,0.5221805572509766,0.0066331010311841965,
face,62,0.5157434940338135,0.5215036273002625,0.0045616538263857365,
face,63,0.4817465841770172,0.35372522473335266,0.0035565898288041353,
face,64,0.5160579085350037,0.4732062518596649,-0.011731145903468132,
face,65,0.5040015578269958,0.35910671949386597,-0.010102376341819763,
face,285,0.546707034111023,0.36539167165756226,-0.015004422515630722,
face,286,0.5576167106628418,0.3791463077068329,-0.0037956873420625925,
face,287,0.56956946849823,0.5207857489585876,0.0022519133053719997,
face,288,0.6046065092086792,0.5070778131484985,0.05596953630447388,
face,289,0.5487892627716064,0.4740943908691406,-0.01558325532823801,
face,290,0.5436398386955261,0.47818291187286377,-0.015263435430824757,
face,291,0.5623970627784729,0.5214504599571228,0.0017568966140970588,
face,292,0.5594820976257324,0.5208911299705505,0.00021614271099679172,
face,293,0.5880652070045471,0.34553635120391846,-0.005259450990706682,
face,294,0.5537511110305786,0.47184330224990845,-0.014855758287012577,
face,295,0.5627737045288086,0.3543001115322113,-0.014585957862436771,
face,133,0.5165075659751892,0.3973950445652008,0.0043331957422196865,
face,134,0.5222867727279663,0.4493968188762665,-0.02687893621623516,
face,135,0.4928019344806671,0.5435363054275513,0.03274033963680267,
face,136,0.49492156505584717,0.5546319484710693,0.04523829370737076,
face,137,0.4710020422935486,0.4536954462528229,0.050817348062992096,
face,138,0.48504000902175903,0.5272024869918823,0.040859583765268326,
face,139,0.47123509645462036,0.3779614567756653,0.036890916526317596,
face,140,0.5169250965118408,0.5828071236610413,0.012789844535291195,
face,141,0.5314297676086426,0.48073554039001465,-0.02041412517428398,
face,142,0.5119256377220154,0.4502715468406677,-0.0034901804756373167,
face,143,0.4737967550754547,0.4034764766693115,0.028850523754954338,
face,144,0.4968566298484802,0.40188276767730713,0.005855934228748083,
face,145,0.5021687150001526,0.40275001525878906,0.0038820337504148483,
face,146,0.5151309967041016,0.5270676612854004,0.0028913277201354504,
face,147,0.476777046918869,0.47670918703079224,0.03025537170469761,
face,148,0.5280820727348328,0.5977303385734558,0.014524441212415695,
face,149,0.5114785432815552,0.5810256004333496,0.027936182916164398,
face,150,0.5040298700332642,0.5702690482139587,0.035481929779052734,
