segment,id,x,y,z,visibility
pose,0,0.5387325882911682,0.4658835828304291,-1.4909627437591553,0.9999984502792358
pose,1,0.5581910014152527,0.40949106216430664,-1.470228672027588,0.9999974966049194
pose,2,0.5708287358283997,0.4076334834098816,-1.469969391822815,0.9999969005584717
pose,3,0.5815863013267517,0.405799925327301,-1.4700772762298584,0.999997615814209
pose,4,0.5168058276176453,0.41334396600723267,-1.450168490409851,0.9999918937683105
pose,5,0.5058847665786743,0.4145049452781677,-1.4501135349273682,0.9999825954437256
pose,6,0.4971388280391693,0.4153789281845093,-1.4500539302825928,0.9999793767929077
pose,7,0.6094120144844055,0.42116105556488037,-1.166481614112854,0.9999983310699463
pose,8,0.4848504066467285,0.43776965141296387,-1.0628372430801392,0.9999665021896362
pose,9,0.5679202675819397,0.5156177878379822,-1.3698770999908447,0.9999980926513672
pose,10,0.5217849612236023,0.521574854850769,-1.341747760772705,0.9999892711639404
pose,11,0.705651581287384,0.7036362886428833,-0.9507461190223694,0.999968409538269
pose,12,0.42467305064201355,0.638623058795929,-0.7112634181976318,0.9992851614952087
pose,13,0.8042398691177368,0.9814353585243225,-1.1363641023635864,0.9793950915336609
pose,14,0.27344489097595215,0.7189570665359497,-1.0236802101135254,0.9829014539718628
pose,15,0.8602632880210876,1.2440105676651,-1.3122986555099487,0.8127928972244263
pose,16,0.32432425022125244,0.4663456082344055,-1.4886270761489868,0.9093659520149231
pose,17,0.8854420185089111,1.3342063426971436,-1.3684287071228027,0.5306601524353027
pose,18,0.32105275988578796,0.5177423357963562,-1.5576978921890259,0.5739985704421997
pose,19,0.8530168533325195,1.3147239685058594,-1.3745360374450684,0.6427448987960815
pose,20,0.3606207072734833,0.5108709931373596,-1.5002797842025757,0.5731711387634277
pose,21,0.8416865468025208,1.2885029315948486,-1.317942500114441,0.6640298366546631
pose,22,0.35449832677841187,0.5136781334877014,-1.4845027923583984,0.6683290004730225
pose,23,0.6546626687049866,1.2526053190231323,-0.08528207987546921,0.01821172796189785
pose,24,0.4698719382286072,1.2353414297103882,0.08684079349040985,0.022053629159927368
pose,25,0.6379713416099548,1.6692239046096802,0.3257497549057007,0.0010856656590476632
pose,26,0.4766693711280823,1.631594181060791,0.4692275822162628,0.0034189128782600164
pose,27,0.6410530805587769,2.0461342334747314,1.1002748012542725,6.963106443436118e-06
pose,28,0.4779213070869446,2.0395655632019043,1.1405481100082397,4.0268656448461115e-05
pose,29,0.6448132395744324,2.1124143600463867,1.1576566696166992,4.24119707531645e-06
pose,30,0.4760451912879944,2.1196820735931396,1.2023344039916992,1.3675863556272816e-05
pose,31,0.6154634952545166,2.2314090728759766,0.7774463295936584,1.0588400073174853e-05
pose,32,0.4975767433643341,2.2029922008514404,0.7968388795852661,0.0001649771729717031
right_hand,0,0.3306635916233063,0.45281240344047546,2.7488505338624236e-07,0.0
right_hand,1,0.36880362033843994,0.4707702100276947,-0.002493128413334489,0.0
right_hand,2,0.38543620705604553,0.5348197221755981,-0.0037581203505396843,0.0
right_hand,3,0.3803603947162628,0.59110426902771,-0.004163351375609636,0.0
right_hand,4,0.3691660761833191,0.6244083642959595,-0.004859999753534794,0.0
right_hand,5,0.37593430280685425,0.5722875595092773,-0.008393766358494759,0.0
right_hand,6,0.37554314732551575,0.6330716609954834,-0.014137690886855125,0.0
right_hand,7,0.37276285886764526,0.6772055625915527,-0.018722157925367355,0.0
right_hand,8,0.37019720673561096,0.7099472284317017,-0.021516915410757065,0.0
right_hand,9,0.34913235902786255,0.5832850933074951,-0.01117995660752058,0.0
right_hand,10,0.3475092351436615,0.6521095037460327,-0.017027899622917175,0.0
right_hand,11,0.34486088156700134,0.7001898884773254,-0.02156946063041687,0.0
right_hand,12,0.34335947036743164,0.7378158569335938,-0.023859137669205666,0.0
right_hand,13,0.32385239005088806,0.5831944942474365,-0.013446582481265068,0.0
right_hand,14,0.3213532269001007,0.6536110043525696,-0.021272091194987297,0.0
right_hand,15,0.3188779652118683,0.6991403102874756,-0.02397085539996624,0.0
right_hand,16,0.3170962333679199,0.7333227396011353,-0.024507544934749603,0.0
right_hand,17,0.30009472370147705,0.5711323022842407,-0.015161859802901745,0.0
right_hand,18,0.2976545989513397,0.625481128692627,-0.02005673013627529,0.0
right_hand,19,0.2993696331977844,0.6428536176681519,-0.016712268814444542,0.0
right_hand,20,0.3019781708717346,0.6519949436187744,-0.013050876557826996,0.0
face,61,0.5204246044158936,0.5289379358291626,0.006667905952781439,
face,62,0.5234001278877258,0.5282188057899475,0.004624431021511555,
face,63,0.4846055507659912,0.35360145568847656,0.0001674344384809956,
face,64,0.5216919779777527,0.47745639085769653,-0.011724100448191166,
face,65,0.5070882439613342,0.3595648407936096,-0.012598834931850433,
face,66,0.5055866837501526,0.34915801882743835,-0.014624965377151966,
face,67,0.49850979447364807,0.2961990237236023,-0.0069592855870723724,
face,68,0.4809488356113434,0.3391507863998413,0.008769923821091652,
face,69,0.5026392936706543,0.32231780886650085,-0.011506055481731892,
face,70,0.4795858860015869,0.3644929528236389,0.009742071852087975,
face,71,0.47633689641952515,0.35608404874801636,0.021347498521208763,
face,72,0.5349373817443848,0.5217857360839844,-0.012476594187319279,
face,73,0.5297616124153137,0.5238276720046997,-0.00856794510036707,
face,74,0.5261154770851135,0.5254695415496826,-0.004163525532931089,
face,75,0.5276451110839844,0.48108556866645813,-0.01176777295768261,
face,76,0.5219572186470032,0.5289245247840881,0.005574122536927462,
face,77,0.5239295363426208,0.5318727493286133,0.0020589609630405903,
face,78,0.5240785479545593,0.5271947383880615,0.004384045489132404,
face,79,0.5278837084770203,0.4760318398475647,-0.022195905447006226,
face,80,0.5296839475631714,0.5272437930107117,-0.0018750191666185856,
face,81,0.5330678820610046,0.5278493165969849,-0.004732535686343908,
face,82,0.5372024774551392,0.5284825563430786,-0.0071258931420743465,
face,83,0.536507785320282,0.5612794756889343,0.001985483104363084,
face,84,0.5360842943191528,0.5522550344467163,-0.005457442253828049,
face,85,0.5359931588172913,0.545105516910553,-0.007067772559821606,
face,86,0.5363197326660156,0.5378782749176025,-0.006450238637626171,
face,87,0.5368435978889465,0.532813310623169,-0.005784302018582821,
face,88,0.5287601947784424,0.5303782820701599,-0.0008815053733997047,
face,55,0.522851288318634,0.3682982921600342,-0.01481818500906229,
face,56,0.515415608882904,0.3817477524280548,-0.0017491858452558517,
face,57,0.5135773420333862,0.5280154943466187,0.008116940967738628,
face,58,0.48695090413093567,0.5097317099571228,0.06667347252368927,
face,59,0.5258874893188477,0.4790651798248291,-0.013056513853371143,
face,60,0.5308583378791809,0.4827825129032135,-0.013650940731167793,
face,61,0.5204246044158936,0.5289379358291626,0.006667905952781439,
face,62,0.5234001278877258,0.5282188057899475,0.004624431021511555,
face,63,0.4846055507659912,0.35360145568847656,0.0001674344384809956,
face,64,0.5216919779777527,0.47745639085769653,-0.011724100448191166,
face,65,0.5070882439613342,0.3595648407936096,-0.012598834931850433,
face,285,0.550636351108551,0.36556950211524963,-0.016418084502220154,
face,286,0.561169445514679,0.3770354688167572,-0.004798218607902527,
face,287,0.5741348266601562,0.5240957736968994,0.004045314621180296,
face,288,0.6071783304214478,0.5007604360580444,0.058621421456336975,
face,289,0.5538339614868164,0.4770635962486267,-0.014758660458028316,
face,290,0.5488753914833069,0.48145249485969543,-0.014470542781054974,
face,291,0.5669106245040894,0.5260718464851379,0.003149988828226924,
face,292,0.5638505220413208,0.5257144570350647,0.0014810241991654038,
face,293,0.5911819338798523,0.3430795669555664,-0.006256880238652229,
face,294,0.558582603931427,0.4747215211391449,-0.013962067663669586,
face,295,0.566623866558075,0.35362619161605835,-0.015923744067549706,
face,133,0.5203254222869873,0.3977469801902771,0.002456739777699113,
face,134,0.5273884534835815,0.45347607135772705,-0.02709984965622425,
face,135,0.4994898736476898,0.545201301574707,0.03354186937212944,
face,136,0.501201868057251,0.5547052025794983,0.04628579691052437,
face,137,0.47541531920433044,0.4529089331626892,0.04842750355601311,
face,138,0.4916057586669922,0.5278074741363525,0.040861744433641434,
face,139,0.47429484128952026,0.3767063319683075,0.03306569904088974,
face,140,0.5237541794776917,0.5858098268508911,0.016192635521292686,
face,141,0.537035346031189,0.4846281111240387,-0.01976832002401352,
face,142,0.5169272422790527,0.45321765542030334,-0.004268065094947815,
face,143,0.47733205556869507,0.40324488282203674,0.02574256807565689,
face,144,0.5003935098648071,0.4029703438282013,0.003618880407884717,
face,145,0.5058193206787109,0.4037817716598511,0.001790969748981297,
face,146,0.5224530100822449,0.5339529514312744,0.003358119400218129,
face,147,0.4824067950248718,0.47812533378601074,0.02870091423392296,
face,148,0.5348376035690308,0.6006352305412292,0.018793880939483643,
face,149,0.5178888440132141,0.5826438069343567,0.03067912347614765,
face,150,0.510362446308136,0.5712325572967529,0.03740546107292175,
face,151,0.5349151492118835,0.31969279050827026,-0.019667934626340866,
face,152,0.5467804074287415,0.6029983758926392,0.016352737322449684,
face,153,0.5110635757446289,0.4026256203651428,0.00111045700032264,
face,154,0.5158937573432922,0.40033960342407227,0.0015871924115344882,
face,155,0.5189328789710999,0.3989691436290741,0.0026042452082037926,
face,156,0.4780385494232178,0.3814217448234558,0.01836719922721386,
face,157,0.5146970748901367,0.3881879448890686,3.2648720662109554e-05,
face,158,0.5091685056686401,0.38424333930015564,-0.000753166968934238,
face,159,0.503378689289093,0.38366472721099854,-4.595923383021727e-05,
face,160,0.49785199761390686,0.38610896468162537,0.001941604190506041,
face,161,0.4947362542152405,0.38995420932769775,0.0043170154094696045,
face,162,0.47188273072242737,0.36876726150512695,0.050208643078804016,
face,163,0.4966624081134796,0.4009125828742981,0.005838284734636545,
face,164,0.5402793288230896,0.496590793132782,-0.013621274381875992,
face,362,0.5573792457580566,0.39403408765792847,-0.000290266121737659,
face,363,0.5491920113563538,0.4516891539096832,-0.028426647186279297,
face,364,0.5933979749679565,0.5392848253250122,0.027611728757619858,
face,365,0.5939143896102905,0.5491567850112915,0.040272630751132965,
face,366,0.6125176548957825,0.4411965310573578,0.03958876058459282,
face,367,0.6009697914123535,0.520245373249054,0.033923324197530746,
face,368,0.6072511076927185,0.36393144726753235,0.024493839591741562,
face,369,0.5692750811576843,0.5835705399513245,0.013461546041071415,
face,370,0.5416074395179749,0.4841717481613159,-0.02001260034739971,
face,371,0.5634182095527649,0.449381560087204,-0.007115375250577927,
face,372,0.6051387190818787,0.3914232552051544,0.017641328275203705,
face,373,0.5784046053886414,0.39536431431770325,-0.001450934330932796,
face,374,0.5727531909942627,0.3972010314464569,-0.0026894104667007923,
face,375,0.5649495124816895,0.5312618017196655,0.0002743489167187363,
face,376,0.6049608588218689,0.4682486355304718,0.020914897322654724,
face,377,0.5590465068817139,0.5996010303497314,0.01725604571402073,
face,378,0.576880931854248,0.5798535346984863,0.02678076922893524,
face,379,0.5847005844116211,0.5673920512199402,0.03249598667025566,
face,380,0.5673030614852905,0.3970111012458801,-0.002756306901574135,
face,381,0.5621368885040283,0.39560559391975403,-0.0017066069412976503,
face,382,0.558895468711853,0.3949349820613861,-0.00040105750667862594,
face,383,0.6021133661270142,0.36954930424690247,0.010483563877642155,
face,384,0.5627766251564026,0.3833905756473541,-0.003399610985070467,
face,385,0.5683549046516418,0.37827232480049133,-0.004741116426885128,
face,386,0.5741826891899109,0.3767002820968628,-0.00464918278157711,
face,387,0.5800663828849792,0.37812986969947815,-0.003281348617747426,
face,388,0.5836654305458069,0.38125014305114746,-0.0012592290295287967,
face,389,0.6111941337585449,0.3552854657173157,0.040976546704769135,
face,390,0.5823013782501221,0.39266908168792725,0.0003330484323669225,
face,391,0.5604392290115356,0.4989895522594452,-0.008723419159650803,
face,392,0.5538536906242371,0.4754008650779724,-0.01731475070118904,
face,393,0.5485102534294128,0.49700242280960083,-0.013510693795979023,
