segment,id,x,y,z,visibility
face,70,0.47795283794403076,0.3625887930393219,0.012397036887705326,
face,71,0.4747324287891388,0.3541199564933777,0.0243168193846941,
face,72,0.5294365882873535,0.5157454609870911,-0.013174567371606827,
face,73,0.524213433265686,0.517363965511322,-0.009158841334283352,
face,74,0.5203892588615417,0.5187211036682129,-0.004632055759429932,
face,75,0.52351975440979,0.4770369827747345,-0.011782394722104073,
face,76,0.5159703493118286,0.5215706825256348,0.005121776834130287,
face,77,0.5180349349975586,0.5244051218032837,0.001328119426034391,
face,78,0.5180509090423584,0.5201389789581299,0.0039049270562827587,
face,79,0.5237209796905518,0.4723913073539734,-0.022038906812667847,
face,80,0.5238180160522461,0.5203707814216614,-0.0024749820586293936,
face,81,0.527367115020752,0.5211053490638733,-0.005474986508488655,
face,82,0.5316028594970703,0.5219783782958984,-0.00801469199359417,
face,83,0.530661940574646,0.5538828372955322,-0.0002871637116186321,
face,84,0.5302886366844177,0.5437528491020203,-0.007443916518241167,
face,85,0.5302233099937439,0.5367534160614014,-0.008841978386044502,
face,86,0.5305741429328918,0.5301482081413269,-0.008059412240982056,
face,87,0.5311424732208252,0.5255362391471863,-0.007314296904951334,
face,88,0.522851824760437,0.523113489151001,-0.0018698029452934861,
face,55,0.5204477310180664,0.36734771728515625,-0.013207863084971905,
face,56,0.5129081606864929,0.38040682673454285,6.305079295998439e-05,
face,57,0.5079494118690491,0.5213943123817444,0.007584020029753447,
face,58,0.48221781849861145,0.5077745318412781,0.06688567996025085,
face,59,0.521814227104187,0.475098580121994,-0.012958407402038574,
face,60,0.5266209840774536,0.4787483513355255,-0.01381904911249876,
face,61,0.5144949555397034,0.5216497778892517,0.006236338056623936,
face,62,0.517379879951477,0.5209649801254272,0.004183091223239899,
face,63,0.4831221103668213,0.35200944542884827,0.002685304032638669,
face,64,0.5177028775215149,0.47316774725914,-0.011557918973267078,
face,65,0.5051669478416443,0.35854673385620117,-0.010631555691361427,
face,285,0.5476006865501404,0.3650487959384918,-0.01517507340759039,
face,286,0.5582701563835144,0.3768095374107361,-0.0038494467735290527,
face,287,0.5692824125289917,0.5204055309295654,0.002429376356303692,
face,288,0.6050282120704651,0.5027479529380798,0.056392498314380646,
face,289,0.5490529537200928,0.47446951270103455,-0.015187004581093788,
face,290,0.5440536737442017,0.47837865352630615,-0.014902469702064991,
face,291,0.561959445476532,0.521358072757721,0.0017887664726004004,
face,292,0.5590702891349792,0.5207774639129639,0.0002120729477610439,
face,293,0.5885158777236938,0.34372586011886597,-0.005487998481839895,
face,294,0.5538907647132874,0.4721454977989197,-0.014472921378910542,
face,295,0.5635230541229248,0.35361766815185547,-0.014802852645516396,
face,133,0.5176273584365845,0.39560142159461975,0.0040330043993890285,
face,134,0.5235357284545898,0.4497525691986084,-0.026694461703300476,
face,135,0.49377569556236267,0.5411586761474609,0.03265450522303581,
face,136,0.4956223666667938,0.5515217781066895,0.045257896184921265,
face,137,0.4719422459602356,0.45014020800590515,0.05001276358962059,
face,138,0.486052930355072,0.5244055986404419,0.04054241254925728,
face,139,0.47237932682037354,0.3744630515575409,0.03589046746492386,
face,140,0.5178037881851196,0.5804415345191956,0.01358299795538187,
face,141,0.5324410200119019,0.48097822070121765,-0.02002718113362789,
face,142,0.5133375525474548,0.44941195845603943,-0.0036662353668361902,
face,143,0.4749596118927002,0.4004265367984772,0.02804509364068508,
face,144,0.4978322982788086,0.3994835913181305,0.005436277016997337,
face,145,0.5031378269195557,0.40056949853897095,0.0035054415930062532,
face,146,0.5166572332382202,0.526559591293335,0.0026602153666317463,
face,147,0.47805947065353394,0.4742809534072876,0.02956419810652733,
face,148,0.5288391709327698,0.5950035452842712,0.015525312162935734,
face,149,0.5122456550598145,0.5781227350234985,0.028523845598101616,
face,150,0.5047574043273926,0.5673518776893616,0.03578350320458412,
face,151,0.5326499938964844,0.3188575804233551,-0.017521172761917114,
face,152,0.5406111478805542,0.5975000262260437,0.012781565077602863,
face,153,0.5083289742469788,0.39980223774909973,0.0027650767005980015,
face,154,0.5131629705429077,0.39790964126586914,0.003202304942533374,
face,155,0.5162262916564941,0.39672744274139404,0.004186705220490694,
face,156,0.47609326243400574,0.3790944516658783,0.020916851237416267,
face,157,0.51216059923172,0.3859320282936096,0.0018171495757997036,
face,158,0.5067546367645264,0.38182923197746277,0.0011541926069185138,
face,159,0.5010877251625061,0.3809926509857178,0.001937675871886313,
face,160,0.49565228819847107,0.3831865191459656,0.003975079860538244,
face,161,0.4925450086593628,0.3868923485279083,0.006380646955221891,
face,162,0.47005921602249146,0.3668960928916931,0.05323384702205658,
face,163,0.4942207336425781,0.3974067270755768,0.007740418892353773,
face,164,0.535356879234314,0.492326021194458,-0.014101122505962849,
face,362,0.5543824434280396,0.3929036259651184,0.0005253307754173875,
face,363,0.5447617173194885,0.448809415102005,-0.02845141850411892,
face,364,0.589644730091095,0.5386320352554321,0.0249863862991333,
face,365,0.5902764797210693,0.5491315722465515,0.03735925629734993,
face,366,0.6103547811508179,0.4428134262561798,0.0385110005736351,
face,367,0.5980641841888428,0.5206212997436523,0.031530141830444336,
face,368,0.6052461266517639,0.3656015396118164,0.024748781695961952,
face,369,0.5635062456130981,0.579879641532898,0.010027413256466389,
face,370,0.536840558052063,0.48076194524765015,-0.020360324531793594,
face,371,0.5593384504318237,0.4474089741706848,-0.007346277590841055,
face,372,0.6026880741119385,0.3925067186355591,0.017555465921759605,
face,373,0.5752899050712585,0.3943602740764618,-0.0010754874674603343,
face,374,0.5696826577186584,0.39607152342796326,-0.002228311263024807,
face,375,0.5596420168876648,0.5261862874031067,-0.0012031643418595195,
face,376,0.6022600531578064,0.4686238169670105,0.0195456612855196,
face,377,0.5528802275657654,0.5948485136032104,0.013605605810880661,
face,378,0.571535050868988,0.5774446725845337,0.02345210127532482,
face,379,0.5800505876541138,0.5661330223083496,0.029404716566205025,
face,380,0.5642745494842529,0.3958528935909271,-0.0021624101791530848,
face,381,0.5591418147087097,0.39448949694633484,-0.001011317828670144,
face,382,0.5559118390083313,0.3938271701335907,0.00036124727921560407,
face,383,0.5996831059455872,0.3706972599029541,0.010719818994402885,
face,384,0.5598216652870178,0.3824079930782318,-0.0025477802846580744,
face,385,0.565392017364502,0.3774036169052124,-0.0039009288884699345,
face,386,0.5711526870727539,0.3758896589279175,-0.003924062475562096,
face,387,0.577001690864563,0.37744012475013733,-0.0027019032277166843,
face,388,0.5805845856666565,0.380688339471817,-0.0007502914522774518,
face,389,0.6097136735916138,0.3576115369796753,0.04130111262202263,
face,390,0.5792160630226135,0.39187511801719666,0.0006820192211307585,
face,391,0.5554806590080261,0.4954899847507477,-0.009555603377521038,
face,392,0.549079418182373,0.47283923625946045,-0.017673399299383163,
face,393,0.5434470772743225,0.49302470684051514,-0.014197341166436672,
