segment,id,x,y,z,visibility
face,138,0.4885469675064087,0.5295321345329285,0.04087376967072487,
face,139,0.4738561511039734,0.3782966732978821,0.031338248401880264,
face,140,0.5209584832191467,0.587211012840271,0.015838278457522392,
face,141,0.5363218784332275,0.4893602728843689,-0.01959105394780636,
face,142,0.5157216787338257,0.4565306603908539,-0.004582642577588558,
face,143,0.4765845537185669,0.40505170822143555,0.02445051819086075,
face,144,0.5001198053359985,0.40682873129844666,0.0024974364787340164,
face,145,0.5056362748146057,0.4076293706893921,0.0007652255590073764,
face,146,0.5187451839447021,0.5342583656311035,0.004657048266381025,
face,147,0.4799509644508362,0.4799642264842987,0.028637470677495003,
face,148,0.5319751501083374,0.6016496419906616,0.018368927761912346,
face,149,0.5152688026428223,0.5840482711791992,0.030495690181851387,
face,150,0.5077691078186035,0.5727258324623108,0.037408508360385895,
face,151,0.5356705784797668,0.32189077138900757,-0.020231125876307487,
face,152,0.5437033772468567,0.6039437651634216,0.015989666804671288,
face,153,0.5108880996704102,0.4064890146255493,0.00013491863501258194,
face,154,0.5156756639480591,0.4041334092617035,0.0006275246269069612,
face,155,0.518596887588501,0.4027082622051239,0.001661660266108811,
face,156,0.47751039266586304,0.38226836919784546,0.016842210665345192,
face,157,0.5144571661949158,0.3940056562423706,-0.001191917690448463,
face,158,0.5089576244354248,0.39112967252731323,-0.0020230317022651434,
face,159,0.5033523440361023,0.39076101779937744,-0.00134719826746732,
face,160,0.4979252219200134,0.39269936084747314,0.0006204037927091122,
face,161,0.4946250915527344,0.395704060792923,0.002912218915298581,
face,162,0.4715995788574219,0.37058037519454956,0.04808920994400978,
face,163,0.49633070826530457,0.4048858880996704,0.004637830890715122,
face,164,0.5394742488861084,0.5014835000038147,-0.013468657620251179,
face,362,0.5574195981025696,0.3984871208667755,-0.0008469459135085344,
face,363,0.5490844249725342,0.45602795481681824,-0.028417283669114113,
face,364,0.5912120938301086,0.541422426700592,0.028484923765063286,
face,365,0.5909209251403809,0.5514886379241943,0.04113670438528061,
face,366,0.611153781414032,0.44513583183288574,0.040072280913591385,
face,367,0.5991994142532349,0.5229068398475647,0.034879546612501144,
face,368,0.6067718267440796,0.3678317070007324,0.024105235934257507,
face,369,0.566196084022522,0.5853062272071838,0.013458372093737125,
face,370,0.5410873293876648,0.48898375034332275,-0.019802507013082504,
face,371,0.5633031725883484,0.45317018032073975,-0.007015949115157127,
face,372,0.604469895362854,0.39530399441719055,0.01758447475731373,
face,373,0.5780142545700073,0.40038102865219116,-0.0017868855502456427,
face,374,0.5722802877426147,0.4020380973815918,-0.003033480839803815,
face,375,0.5650616884231567,0.5314199924468994,0.002012426033616066,
face,376,0.6043215394020081,0.4714552164077759,0.021914739161729813,
face,377,0.5556824803352356,0.6008003950119019,0.017042523249983788,
face,378,0.5733592510223389,0.581644594669342,0.027131861075758934,
face,379,0.5813068151473999,0.5693987607955933,0.033146947622299194,
face,380,0.5668854713439941,0.4016973078250885,-0.0031727347522974014,
face,381,0.5618875622749329,0.4001082181930542,-0.0021686446852982044,
face,382,0.5588301420211792,0.3992610573768616,-0.0008593167876824737,
face,383,0.6017872095108032,0.37260717153549194,0.01019914448261261,
face,384,0.5628114938735962,0.3901149332523346,-0.004058331251144409,
face,385,0.568384051322937,0.38626614212989807,-0.0053892373107373714,
face,386,0.5740281343460083,0.38502979278564453,-0.005217769183218479,
face,387,0.5797551870346069,0.3860633671283722,-0.0037613657768815756,
face,388,0.5833685398101807,0.38840755820274353,-0.0017636725679039955,
face,389,0.6104605197906494,0.35948821902275085,0.04028960317373276,
face,390,0.5819715261459351,0.3978848457336426,-1.765586966939736e-05,
face,391,0.5605233907699585,0.5024136304855347,-0.008007457479834557,
face,392,0.5538471341133118,0.4796232283115387,-0.017174573615193367,
face,393,0.5480624437332153,0.5015687942504883,-0.013264388777315617,
