segment,id,x,y,z,visibility
pose,0,0.5365350246429443,0.45675939321517944,-1.354806661605835,0.9999765157699585
pose,1,0.5575317740440369,0.40427178144454956,-1.3355623483657837,0.9999386072158813
pose,2,0.570487916469574,0.40329253673553467,-1.335557222366333,0.9999122619628906
pose,3,0.5802367329597473,0.4024786353111267,-1.335661768913269,0.9999231100082397
pose,4,0.51625657081604,0.40713709592819214,-1.3202680349349976,0.9999164342880249
pose,5,0.5063877701759338,0.40765053033828735,-1.3205454349517822,0.9998779296875
pose,6,0.49789100885391235,0.4078271985054016,-1.3206150531768799,0.9998937845230103
pose,7,0.60599684715271,0.4207190275192261,-1.113173007965088,0.9998675584793091
pose,8,0.48515641689300537,0.4321632385253906,-1.0368833541870117,0.9996792078018188
pose,9,0.5665298104286194,0.5079269409179688,-1.2660422325134277,0.999868631362915
pose,10,0.5173550844192505,0.5109037160873413,-1.2444967031478882,0.9997836947441101
pose,11,0.7012240886688232,0.6904730796813965,-0.9105799794197083,0.9948091506958008
pose,12,0.4276915192604065,0.7020947337150574,-0.7709400653839111,0.9911474585533142
pose,13,0.8017245531082153,0.9684968590736389,-1.0046882629394531,0.8195417523384094
pose,14,0.3131958246231079,1.0360275506973267,-1.0528357028961182,0.9244737029075623
pose,15,0.8785316944122314,1.2183279991149902,-1.1329255104064941,0.7193908095359802
pose,16,0.33867913484573364,0.8452258110046387,-1.52595055103302,0.9816646575927734
pose,17,0.9132915735244751,1.2661945819854736,-1.1791887283325195,0.6193645596504211
pose,18,0.344260036945343,0.7783455848693848,-1.614296555519104,0.9508303999900818
pose,19,0.8944209218025208,1.2584761381149292,-1.2134215831756592,0.7196226119995117
pose,20,0.35566696524620056,0.742477536201477,-1.5826051235198975,0.9599513411521912
pose,21,0.8747924566268921,1.2495180368423462,-1.1497929096221924,0.7480573654174805
pose,22,0.366496205329895,0.7767041921615601,-1.5267298221588135,0.9506205916404724
pose,23,0.6347494125366211,1.1690266132354736,-0.05988821014761925,0.00721950177103281
pose,24,0.4787910282611847,1.1471315622329712,0.06195471063256264,0.014489375986158848
pose,25,0.6175975799560547,1.5538067817687988,0.053754501044750214,0.013886313885450363
pose,26,0.4769629240036011,1.5373903512954712,0.17545999586582184,0.02295086905360222
pose,27,0.6281481981277466,1.894539713859558,0.6846764087677002,0.00010447482054587454
pose,28,0.4809405207633972,1.8772497177124023,0.686582624912262,0.00014292530249804258
pose,29,0.633371889591217,1.9548856019973755,0.726007878780365,2.51676556217717e-05
pose,30,0.48276287317276,1.935516119003296,0.7288045883178711,6.721763202222064e-05
pose,31,0.6013793349266052,2.029637336730957,0.4187159836292267,0.0001617804227862507
pose,32,0.4876481890678406,2.023871660232544,0.4184029698371887,0.0008685981156304479
right_hand,0,0.29874926805496216,0.734235405921936,-8.27188983976157e-08,0.0
right_hand,1,0.33673378825187683,0.6798204183578491,-0.009438893757760525,0.0
right_hand,2,0.360459566116333,0.6041696667671204,-0.010204656049609184,0.0
right_hand,3,0.3611364960670471,0.5340003371238708,-0.012926304712891579,0.0
right_hand,4,0.3566558063030243,0.4791000485420227,-0.014249030500650406,0.0
right_hand,5,0.33332207798957825,0.5246055722236633,0.014427983202040195,0.0
right_hand,6,0.3307555317878723,0.46922406554222107,-0.0009499648585915565,0.0
right_hand,7,0.3319961130619049,0.5019874572753906,-0.013781726360321045,0.0
right_hand,8,0.3321816027164459,0.5417771935462952,-0.018687104806303978,0.0
right_hand,9,0.308493047952652,0.5245124697685242,0.012912245467305183,0.0
right_hand,10,0.3056979179382324,0.459672749042511,-0.0024031987413764,0.0
right_hand,11,0.30887749791145325,0.5121467113494873,-0.011071530170738697,0.0
right_hand,12,0.31151774525642395,0.560250997543335,-0.011302406899631023,0.0
right_hand,13,0.2846600413322449,0.5341810584068298,0.007697569206357002,0.0
right_hand,14,0.2792641818523407,0.47190648317337036,-0.008973931893706322,0.0
right_hand,15,0.2855096757411957,0.5266675353050232,-0.007349159102886915,0.0
right_hand,16,0.29011276364326477,0.5751783847808838,0.00047330959932878613,0.0
right_hand,17,0.2598106861114502,0.5540862083435059,0.0012598102912306786,0.0
right_hand,18,0.2566385865211487,0.49990105628967285,-0.010330189019441605,0.0
right_hand,19,0.26465165615081787,0.5346288681030273,-0.005702234338968992,0.0
right_hand,20,0.27058160305023193,0.5722337365150452,0.002767374273389578,0.0
face,61,0.5183486938476562,0.5228577256202698,0.004446330014616251,
face,62,0.5212421417236328,0.5219122767448425,0.002284744055941701,
face,63,0.48587238788604736,0.35360187292099,0.006013268139213324,
face,64,0.5216673016548157,0.4723488986492157,-0.011870092712342739,
face,65,0.5080288052558899,0.35888317227363586,-0.008031120523810387,
face,66,0.5065435171127319,0.3483904004096985,-0.00959178525954485,
face,67,0.4997231662273407,0.2966279089450836,0.0007577008800581098,
face,68,0.48224446177482605,0.3397118151187897,0.015560034662485123,
face,69,0.5037050843238831,0.3218241333961487,-0.005086846183985472,
face,70,0.4807925224304199,0.3647897243499756,0.015622982755303383,
face,71,0.477567195892334,0.35720932483673096,0.028048718348145485,
face,72,0.5331860780715942,0.5149177312850952,-0.0148153780028224,
face,73,0.5280476212501526,0.5170145630836487,-0.010781455785036087,
face,74,0.5241970419883728,0.518977701663971,-0.006329621188342571,
face,75,0.5275559425354004,0.47574278712272644,-0.012178545817732811,
face,76,0.5198262929916382,0.5226451754570007,0.0032782310154289007,
face,77,0.5218266248703003,0.5248820781707764,-0.0007074743043631315,
face,78,0.5219152569770813,0.5210452675819397,0.0020056739449501038,
face,79,0.5276073217391968,0.4701717495918274,-0.022365037351846695,
face,80,0.5276639461517334,0.52070152759552,-0.0042552887462079525,
face,81,0.5312280058860779,0.5210304856300354,-0.00719295721501112,
face,82,0.5353717803955078,0.5215485095977783,-0.009754104539752007,
face,83,0.5344794988632202,0.5533243417739868,-0.0026298011653125286,
face,84,0.5340185165405273,0.5426719188690186,-0.009542364627122879,
face,85,0.5338815450668335,0.5356314182281494,-0.010804238729178905,
face,86,0.5342230796813965,0.5290123224258423,-0.00982951931655407,
face,87,0.5347564816474915,0.5244398713111877,-0.008997827768325806,
face,88,0.5265898704528809,0.5229077339172363,-0.003652641549706459,
face,55,0.5234882235527039,0.36709046363830566,-0.010981421917676926,
face,56,0.5161244869232178,0.3818381428718567,0.0019458536989986897,
face,57,0.5116682648658752,0.5227460861206055,0.0059397174045443535,
face,58,0.48606494069099426,0.5119236707687378,0.06664008647203445,
face,59,0.5257927775382996,0.4737684428691864,-0.013345811516046524,
face,60,0.5306041240692139,0.47718966007232666,-0.014381141401827335,
face,61,0.5183486938476562,0.5228577256202698,0.004446330014616251,
face,62,0.5212421417236328,0.5219122767448425,0.002284744055941701,
face,63,0.48587238788604736,0.35360187292099,0.006013268139213324,
face,64,0.5216673016548157,0.4723488986492157,-0.011870092712342739,
face,65,0.5080288052558899,0.35888317227363586,-0.008031120523810387,
face,285,0.5510273575782776,0.3640126883983612,-0.013153532519936562,
face,286,0.5618507862091064,0.3770734667778015,-0.0024022143334150314,
face,287,0.5729559659957886,0.5211395025253296,0.00011914383503608406,
face,288,0.6099079847335815,0.505518913269043,0.05466587468981743,
face,289,0.5527008175849915,0.4724709987640381,-0.01586437225341797,
face,290,0.5476996898651123,0.4764350652694702,-0.01560190599411726,
face,291,0.5652766823768616,0.5220208168029785,-0.0005829768488183618,
face,292,0.5623570680618286,0.5212455987930298,-0.0021628299728035927,
face,293,0.5923634767532349,0.3425825834274292,-0.003204943612217903,
face,294,0.5575717091560364,0.47054988145828247,-0.015138855203986168,
face,295,0.5671228170394897,0.35225069522857666,-0.012730753049254417,
face,133,0.5209278464317322,0.3969931900501251,0.005776083562523127,
face,134,0.5271422863006592,0.4477394223213196,-0.026626484468579292,
face,135,0.4975653886795044,0.5434197187423706,0.031090684235095978,
face,136,0.4994659721851349,0.5543062090873718,0.04354869946837425,
face,137,0.4754815697669983,0.45384758710861206,0.0514836460351944,
face,138,0.4898490905761719,0.5271733403205872,0.03963369131088257,
face,139,0.4754091799259186,0.37803539633750916,0.03924417868256569,
face,140,0.5216072201728821,0.5813005566596985,0.010670317336916924,
face,141,0.5362886190414429,0.4784291386604309,-0.020751120522618294,
face,142,0.5169092416763306,0.4497673511505127,-0.0033489398192614317,
face,143,0.47812196612358093,0.40346989035606384,0.030540136620402336,
face,144,0.5007303357124329,0.401947557926178,0.007230577524751425,
face,145,0.5060340166091919,0.40289032459259033,0.005219179205596447,
face,146,0.5204318165779114,0.5271894335746765,0.0005879024392925203,
face,147,0.4815855920314789,0.47704094648361206,0.030047215521335602,
face,148,0.5327566266059875,0.5959755182266235,0.012157191522419453,
face,149,0.5160446763038635,0.5798819065093994,0.025899209082126617,
face,150,0.5085517168045044,0.5695617198944092,0.033540938049554825,
face,151,0.5355278849601746,0.3187183141708374,-0.014189695008099079,
face,152,0.5446699857711792,0.5983500480651855,0.00925324484705925,
face,153,0.5112911462783813,0.4019474387168884,0.004405717831104994,
face,154,0.5161945223808289,0.3997904658317566,0.004862417932599783,
face,155,0.5193783044815063,0.3983610272407532,0.005933060310781002,
face,156,0.4790770709514618,0.3818492889404297,0.023840369656682014,
face,157,0.5154371857643127,0.38808417320251465,0.003636372508481145,
face,158,0.510013222694397,0.38456231355667114,0.0030522628221660852,
face,159,0.5043628215789795,0.38396894931793213,0.0038865257520228624,
face,160,0.4989250600337982,0.3862766623497009,0.006025547161698341,
face,161,0.4957716464996338,0.3899112939834595,0.00842163898050785,
face,162,0.47313785552978516,0.37147441506385803,0.05707328021526337,
face,163,0.49717187881469727,0.4000775218009949,0.009651043452322483,
face,164,0.5390843749046326,0.4906739294528961,-0.015204014256596565,
face,362,0.5580510497093201,0.39347925782203674,0.0018093913095071912,
face,363,0.5484054684638977,0.4463796019554138,-0.028605882078409195,
face,364,0.5942389965057373,0.5400024056434631,0.02234587073326111,
face,365,0.5951088666915894,0.5511770248413086,0.034538961946964264,
face,366,0.6149024963378906,0.44457364082336426,0.038360223174095154,
face,367,0.6027289628982544,0.5222464799880981,0.02932373248040676,
face,368,0.6094029545783997,0.3668528199195862,0.026619842275977135,
face,369,0.567845344543457,0.5803564190864563,0.006574663799256086,
face,370,0.5406395196914673,0.4781022071838379,-0.021111072972416878,
face,371,0.5631051659584045,0.44693523645401,-0.007448921911418438,
face,372,0.6068674921989441,0.3933885097503662,0.018675919622182846,
face,373,0.5794869065284729,0.39521002769470215,-9.436825348529965e-05,
face,374,0.573830783367157,0.3969738185405731,-0.00124473893083632,
face,375,0.5630277395248413,0.5263230204582214,-0.00373968412168324,
face,376,0.6067153811454773,0.4696882963180542,0.018709534779191017,
face,377,0.5571295022964478,0.5956549048423767,0.009946607984602451,
face,378,0.576148271560669,0.5787464380264282,0.02002759836614132,
face,379,0.5848032832145691,0.567737340927124,0.02620871365070343,
face,380,0.5683075785636902,0.3968108594417572,-0.0011035494972020388,
face,381,0.5630738139152527,0.39541494846343994,0.000151352200191468,
face,382,0.5597181916236877,0.39457303285598755,0.0016516296891495585,
face,383,0.6037403345108032,0.3710450828075409,0.012283473275601864,
face,384,0.5634344816207886,0.383424311876297,-0.001241361373104155,
face,385,0.5690160989761353,0.37865331768989563,-0.0026007909327745438,
face,386,0.574775755405426,0.377102792263031,-0.002680877922102809,
face,387,0.5806824564933777,0.3785148561000824,-0.0014836762566119432,
