segment,id,x,y,z,visibility
face,142,0.5128382444381714,0.45126795768737793,-0.0037629606667906046,
face,143,0.47403138875961304,0.40217849612236023,0.027936607599258423,
face,144,0.4972562789916992,0.4010341763496399,0.0053360979072749615,
face,145,0.5025866627693176,0.4021305739879608,0.0034128252882510424,
face,146,0.5162706971168518,0.5297789573669434,0.002595306374132633,
face,147,0.4773709774017334,0.47651374340057373,0.02949661947786808,
face,148,0.5287081599235535,0.5982801914215088,0.01570999249815941,
face,149,0.5118879675865173,0.5811859965324402,0.028652526438236237,
face,150,0.5043026208877563,0.5703189969062805,0.03589240461587906,
face,151,0.5321944952011108,0.3203909397125244,-0.01766943745315075,
face,152,0.5406066179275513,0.6008549332618713,0.012995706871151924,
face,153,0.5078023076057434,0.4013620913028717,0.002683404367417097,
face,154,0.5126546025276184,0.39947056770324707,0.003136255545541644,
face,155,0.515741229057312,0.39829444885253906,0.004138412419706583,
face,156,0.4752024710178375,0.380867600440979,0.02075129933655262,
face,157,0.5116814374923706,0.3874402642250061,0.0017624452011659741,
face,158,0.5062602162361145,0.38330894708633423,0.0010595708154141903,
face,159,0.5005559325218201,0.3824574649333954,0.0018271153094246984,
face,160,0.495077908039093,0.3846529424190521,0.003844677936285734,
face,161,0.4919487237930298,0.38834747672080994,0.006253334693610668,
face,162,0.4689348340034485,0.36846157908439636,0.05329297482967377,
face,163,0.4936178922653198,0.39893603324890137,0.00761890783905983,
face,164,0.5350953340530396,0.494331955909729,-0.014226718805730343,
face,362,0.5539227724075317,0.39469119906425476,0.0006386000895872712,
face,363,0.5445840358734131,0.4503272473812103,-0.02858687937259674,
face,364,0.5897382497787476,0.5418679714202881,0.025422904640436172,
face,365,0.59041827917099,0.5524814128875732,0.0378352515399456,
face,366,0.6102428436279297,0.44539254903793335,0.03902227059006691,
face,367,0.5980941653251648,0.523753821849823,0.03199975937604904,
face,368,0.604943037033081,0.36771246790885925,0.02514565922319889,
face,369,0.5636984705924988,0.5831981301307678,0.010318642482161522,
face,370,0.5366238355636597,0.482222318649292,-0.020505139604210854,
face,371,0.5591446757316589,0.44937634468078613,-0.0072509306482970715,
face,372,0.6024125814437866,0.3947136402130127,0.017901696264743805,
face,373,0.574903666973114,0.39623528718948364,-0.0008822327945381403,
face,374,0.5692864060401917,0.3979438841342926,-0.0020576249808073044,
face,375,0.5595581531524658,0.529565691947937,-0.0010806422214955091,
face,376,0.602118968963623,0.47130006551742554,0.019918831065297127,
face,377,0.5530016422271729,0.5982328653335571,0.013882279396057129,
face,378,0.571740448474884,0.5808353424072266,0.023831918835639954,
face,379,0.5802503824234009,0.5695085525512695,0.029818492010235786,
face,380,0.5638750791549683,0.3977271616458893,-0.0020265732891857624,
face,381,0.5587149858474731,0.39632347226142883,-0.000890514871571213,
face,382,0.5554700493812561,0.3956293761730194,0.00047141837421804667,
face,383,0.5993422865867615,0.3729344308376312,0.010996782220900059,
face,384,0.5593693256378174,0.38413435220718384,-0.0023991349153220654,
face,385,0.5649547576904297,0.379142165184021,-0.003771115094423294,
face,386,0.5707332491874695,0.37765616178512573,-0.003769672242924571,
face,387,0.576579213142395,0.3792836666107178,-0.0025288916658610106,
face,388,0.5801610946655273,0.3825695514678955,-0.0005601991433650255,
face,389,0.6094390153884888,0.3596998155117035,0.04184989258646965,
face,390,0.5788128972053528,0.3937622308731079,0.0008912778575904667,
face,391,0.5553491711616516,0.49786171317100525,-0.009550542570650578,
face,392,0.548957109451294,0.47443708777427673,-0.01772022619843483,
face,393,0.5432624816894531,0.49514153599739075,-0.014274769462645054,
