segment,id,x,y,z,visibility
pose,0,0.5353749394416809,0.4606966972351074,-0.9912083148956299,0.9999803304672241
pose,1,0.5542166233062744,0.4056207239627838,-0.9680542349815369,0.9999657869338989
pose,2,0.5663152933120728,0.4041464328765869,-0.9679644703865051,0.999944806098938
pose,3,0.5769752264022827,0.4025987386703491,-0.9681162238121033,0.9999679327011108
pose,4,0.5164364576339722,0.40865522623062134,-0.9417558908462524,0.9999340772628784
pose,5,0.5060624480247498,0.4097793698310852,-0.9416981935501099,0.9998602867126465
pose,6,0.49772220849990845,0.41146260499954224,-0.9416913390159607,0.9998916387557983
pose,7,0.60214763879776,0.4200528860092163,-0.7205837965011597,0.9999756813049316
pose,8,0.49098217487335205,0.43452978134155273,-0.5896183848381042,0.99982088804245
pose,9,0.5623701214790344,0.5108270049095154,-0.8980772495269775,0.9999884366989136
pose,10,0.5173221826553345,0.515908420085907,-0.8620729446411133,0.9999681711196899
pose,11,0.6986916065216064,0.7109512686729431,-0.5860016942024231,0.9998282194137573
pose,12,0.4394243359565735,0.6510614156723022,-0.35710805654525757,0.9989036321640015
pose,13,0.8117966055870056,0.9882092475891113,-0.6408752799034119,0.9596883654594421
pose,14,0.23062878847122192,0.622167706489563,-0.7312330007553101,0.9908520579338074
pose,15,0.8790940046310425,1.2782989740371704,-0.6919227838516235,0.781373143196106
pose,16,0.3002229928970337,0.4384220242500305,-1.2922723293304443,0.9112160205841064
pose,17,0.9049680233001709,1.3623332977294922,-0.7408798933029175,0.434871107339859
pose,18,0.3083907961845398,0.38792145252227783,-1.3964492082595825,0.5751307010650635
pose,19,0.8788464069366455,1.346535563468933,-0.7655429840087891,0.5199708342552185
pose,20,0.3355846405029297,0.3983505368232727,-1.3479559421539307,0.5918540358543396
pose,21,0.8626880645751953,1.3237483501434326,-0.7071176767349243,0.6035882234573364
pose,22,0.34149134159088135,0.4415026307106018,-1.299052119255066,0.668431282043457
pose,23,0.6442462205886841,1.3230127096176147,-0.08170371502637863,0.02958586998283863
pose,24,0.46306031942367554,1.3052290678024292,0.08424469083547592,0.03661518171429634
pose,25,0.6390190124511719,1.7979516983032227,0.17255279421806335,0.0009287458378821611
pose,26,0.4641147255897522,1.7729687690734863,0.43790560960769653,0.0011845919070765376
pose,27,0.629888117313385,2.2021191120147705,0.7921586632728577,5.838292054249905e-06
pose,28,0.45803606510162354,2.179196357727051,1.0026084184646606,4.754889232572168e-06
pose,29,0.6352511644363403,2.277839183807373,0.8349170088768005,6.679568741674302e-06
pose,30,0.45436179637908936,2.2576260566711426,1.0544872283935547,9.756731742527336e-06
pose,31,0.5933730602264404,2.363868236541748,0.4508973956108093,4.733967216452584e-06
pose,32,0.4753851890563965,2.3466665744781494,0.6630459427833557,3.605782694648951e-05
face,61,0.5166088938713074,0.5252078175544739,0.00565742701292038,
face,62,0.5195823311805725,0.5242959856987,0.003485908266156912,
face,63,0.48255831003189087,0.35458293557167053,0.005701173562556505,
face,64,0.5183370113372803,0.4745337665081024,-0.01122325286269188,
face,65,0.5043131709098816,0.35973936319351196,-0.008608563803136349,
face,66,0.5028050541877747,0.3492816686630249,-0.010257656686007977,
face,67,0.49623242020606995,0.29824790358543396,-0.0006783477147109807,
face,68,0.4790976643562317,0.3413392901420593,0.01495911180973053,
face,69,0.5000287890434265,0.3232533931732178,-0.006107916124165058,
face,70,0.4778200685977936,0.3660932183265686,0.015394856221973896,
face,71,0.47481369972229004,0.3589487075805664,0.027523566037416458,
face,72,0.5302929282188416,0.5164663195610046,-0.01395320799201727,
face,73,0.5253534913063049,0.5188389420509338,-0.009813032113015652,
face,74,0.5218528509140015,0.5209539532661438,-0.005275002680718899,
face,75,0.5241570472717285,0.47789841890335083,-0.011599593795835972,
face,76,0.5181113481521606,0.5250536203384399,0.004481730051338673,
face,77,0.5199322700500488,0.5276733636856079,0.0006692555616609752,
face,78,0.5202766060829163,0.5233719944953918,0.003214179538190365,
face,79,0.5240045189857483,0.4723536968231201,-0.021687349304556847,
face,80,0.525514543056488,0.5228109955787659,-0.0032583356369286776,
face,81,0.528765082359314,0.5230682492256165,-0.0063104466535151005,
face,82,0.5327237844467163,0.5235297083854675,-0.008918830193579197,
face,83,0.5322785973548889,0.5567548871040344,-0.0006683171377517283,
face,84,0.5315723419189453,0.5468500256538391,-0.007837082259356976,
face,85,0.5314024686813354,0.5396201610565186,-0.00929179321974516,
face,86,0.531745433807373,0.5325709581375122,-0.008558579720556736,
face,87,0.5323207378387451,0.5277360677719116,-0.007823610678315163,
