segment,id,x,y,z,visibility
pose,0,0.5360738635063171,0.44933557510375977,-1.462557077407837,0.9995940327644348
pose,1,0.5572085976600647,0.4015432596206665,-1.4487724304199219,0.9996401071548462
pose,2,0.5695452690124512,0.4006287157535553,-1.4487255811691284,0.9994131326675415
pose,3,0.5797684788703918,0.39966684579849243,-1.4489315748214722,0.9996720552444458
pose,4,0.5148476958274841,0.3993016481399536,-1.429673671722412,0.9988405108451843
pose,5,0.5049160718917847,0.39820921421051025,-1.4299826622009277,0.9972805976867676
pose,6,0.49707600474357605,0.39751631021499634,-1.4298577308654785,0.9974653720855713
pose,7,0.6073101758956909,0.41974306106567383,-1.2289657592773438,0.9995006322860718
pose,8,0.48348596692085266,0.42361176013946533,-1.13857901096344,0.9906021356582642
pose,9,0.5634580254554749,0.5021014213562012,-1.3722574710845947,0.9987712502479553
pose,10,0.5179508924484253,0.5039825439453125,-1.3464946746826172,0.9935628175735474
pose,11,0.7011635303497314,0.6906473636627197,-1.0477609634399414,0.9978895783424377
pose,12,0.43657663464546204,0.6626235246658325,-0.8202381134033203,0.9025726914405823
pose,13,0.7961086630821228,0.9613931179046631,-1.2317627668380737,0.9471042156219482
pose,14,0.32619720697402954,0.7994295358657837,-1.04561448097229,0.8272944688796997
pose,15,0.8706960082054138,1.148860216140747,-1.3747206926345825,0.8205364346504211
pose,16,0.33845198154449463,0.5823878049850464,-1.4468719959259033,0.7987577319145203
pose,17,0.9003105759620667,1.2103018760681152,-1.4271231889724731,0.6664195656776428
pose,18,0.33554309606552124,0.5072240829467773,-1.5159472227096558,0.5331205725669861
pose,19,0.8763275146484375,1.1960780620574951,-1.4466533660888672,0.7358906865119934
pose,20,0.3490545451641083,0.5058454871177673,-1.4823386669158936,0.5510085225105286
pose,21,0.8604152202606201,1.1831117868423462,-1.3850743770599365,0.7418861389160156
pose,22,0.3624761700630188,0.5435473322868347,-1.4483553171157837,0.5877185463905334
pose,23,0.6433955430984497,1.1489124298095703,-0.0700431615114212,0.065640889108181
pose,24,0.49396926164627075,1.1152968406677246,0.07183840870857239,0.0811731144785881
pose,25,0.6244094371795654,1.4647796154022217,0.2302471250295639,0.021379739046096802
pose,26,0.5089489221572876,1.3976593017578125,0.27266737818717957,0.05304378271102905
pose,27,0.6347669959068298,1.740020751953125,0.9423578977584839,0.00012521912867669016
pose,28,0.4988185167312622,1.6726595163345337,0.8992162942886353,0.0003999088075943291
pose,29,0.6366215944290161,1.7938823699951172,0.9943776726722717,5.657632209477015e-05
pose,30,0.4999917149543762,1.7327287197113037,0.955176591873169,0.0003199198399670422
pose,31,0.609366238117218,1.868180274963379,0.7316446304321289,0.00010504292004043236
pose,32,0.4987419843673706,1.7890815734863281,0.6760594844818115,0.0015049171634018421
face,61,0.5144038200378418,0.5265718102455139,0.009759052656590939,
face,62,0.5173267126083374,0.5264356732368469,0.007718536537140608,
face,63,0.4846417307853699,0.35341474413871765,-0.0015286534326151013,
face,64,0.519609808921814,0.47959983348846436,-0.011921639554202557,
face,65,0.5071216821670532,0.36038321256637573,-0.01409323513507843,
face,66,0.505691409111023,0.3497641980648041,-0.016350191086530685,
face,67,0.4992871582508087,0.29610389471054077,-0.009517560712993145,
face,68,0.48111313581466675,0.3385816812515259,0.006967510096728802,
face,69,0.5031086802482605,0.32261210680007935,-0.013587461784482002,
face,70,0.4794709086418152,0.3640584349632263,0.008144006133079529,
face,71,0.4763103127479553,0.3553728461265564,0.019800839945673943,
face,72,0.5324791669845581,0.5256497859954834,-0.01092799473553896,
face,73,0.5263049602508545,0.5262008905410767,-0.0066498261876404285,
face,74,0.5216943621635437,0.5262236595153809,-0.0017727370141074061,
face,75,0.5257323980331421,0.4839683771133423,-0.011945902369916439,
face,76,0.5158812403678894,0.5266722440719604,0.008660269901156425,
face,77,0.5186243057250977,0.529999315738678,0.004698846023529768,
face,78,0.5181361436843872,0.5258630514144897,0.007458483800292015,
face,79,0.5266038775444031,0.47971510887145996,-0.022630784660577774,
face,80,0.5250352025032043,0.5276734828948975,0.0006330002215690911,
face,81,0.529359757900238,0.5293198823928833,-0.0025967315305024385,
face,82,0.5344446897506714,0.5307533144950867,-0.005328490398824215,
face,83,0.533571183681488,0.5605424046516418,0.0008586205658502877,
face,84,0.5333179831504822,0.5499410629272461,-0.005617292132228613,
