segment,id,x,y,z,visibility
face,64,0.5174969434738159,0.47523176670074463,-0.01177405845373869,
face,65,0.5035273432731628,0.36041030287742615,-0.009940365329384804,
face,285,0.5460689663887024,0.3656741678714752,-0.014487973414361477,
face,286,0.5567684769630432,0.37742653489112854,-0.0032641792204231024,
face,287,0.5690565705299377,0.5231165289878845,0.0016309822676703334,
face,288,0.6046953797340393,0.5049795508384705,0.056167539209127426,
face,289,0.548583447933197,0.4750356078147888,-0.015350821428000927,
face,290,0.5436672568321228,0.4790809154510498,-0.015111747197806835,
face,291,0.5616108179092407,0.5245225429534912,0.0008642434841021895,
face,292,0.5586174726486206,0.523905873298645,-0.0007558519137091935,
face,293,0.5869069695472717,0.3432702124118805,-0.004454847425222397,
face,294,0.5533748269081116,0.4728700816631317,-0.014623856171965599,
face,295,0.5619443655014038,0.3537236154079437,-0.014013036154210567,
face,133,0.5163377523422241,0.397783488035202,0.004460814408957958,
face,134,0.5229175090789795,0.4506027102470398,-0.026713263243436813,
face,135,0.49429765343666077,0.5466623306274414,0.03187216445803642,
face,136,0.4960225522518158,0.5573054552078247,0.0443962961435318,
face,137,0.4709605574607849,0.4557211697101593,0.05002701282501221,
face,138,0.48639094829559326,0.5300685167312622,0.03986591845750809,
face,139,0.4704435467720032,0.37911415100097656,0.03664761036634445,
face,140,0.5186585783958435,0.5852974653244019,0.012856700457632542,
face,141,0.532218337059021,0.4816010296344757,-0.02031380869448185,
face,142,0.5126881003379822,0.4520077705383301,-0.0037021441385149956,
face,143,0.4733971357345581,0.40497761964797974,0.02850307896733284,
face,144,0.496412992477417,0.40276047587394714,0.0057853395119309425,
face,145,0.501725435256958,0.40367016196250916,0.00383905041962862,
face,146,0.5174826979637146,0.531308650970459,0.001703656860627234,
face,147,0.47776153683662415,0.47952210903167725,0.029249045997858047,
face,148,0.5298097729682922,0.5999987721443176,0.014802984893321991,
face,149,0.5128989219665527,0.5834423303604126,0.027688944712281227,
face,150,0.5052832961082458,0.5728877186775208,0.034907277673482895,
face,151,0.5306636691093445,0.3197568356990814,-0.01642162725329399,
face,152,0.541719377040863,0.6021866798400879,0.012090818956494331,
face,153,0.5069226026535034,0.40267422795295715,0.0031047251541167498,
face,154,0.5117650628089905,0.4005228281021118,0.003568687941879034,
face,155,0.5148763656616211,0.39910537004470825,0.0045908973552286625,
face,156,0.47432026267051697,0.383182555437088,0.021572735160589218,
face,157,0.5108076333999634,0.38837534189224243,0.0022590181324630976,
face,158,0.505377471446991,0.3845171332359314,0.0015980572206899524,
face,159,0.49970537424087524,0.38388264179229736,0.0023737663868814707,
face,160,0.49426302313804626,0.386310875415802,0.004427675157785416,
face,161,0.49116775393486023,0.39017218351364136,0.006821587681770325,
face,162,0.46795058250427246,0.3721204400062561,0.05421217903494835,
face,163,0.49280881881713867,0.40080392360687256,0.008116109296679497,
face,164,0.5352441072463989,0.4934033155441284,-0.014483403414487839,
face,362,0.5530239939689636,0.39396074414253235,0.0010404950007796288,
face,363,0.5441285371780396,0.4489271640777588,-0.02841760776937008,
face,364,0.589836061000824,0.5410596132278442,0.02445315755903721,
face,365,0.5906821489334106,0.5519572496414185,0.036782436072826385,
face,366,0.6094930171966553,0.4438108801841736,0.03887433558702469,
face,367,0.5978661179542542,0.5226850509643555,0.031134044751524925,
face,368,0.6037951707839966,0.36587297916412354,0.0258632879704237,
face,369,0.5645280480384827,0.5833157896995544,0.009396353736519814,
face,370,0.5365930795669556,0.4811932146549225,-0.02063426375389099,
face,371,0.5586608648300171,0.4484090805053711,-0.007268195506185293,
face,372,0.6014494299888611,0.3928062915802002,0.018358968198299408,
face,373,0.574228823184967,0.39509686827659607,-0.0005283567006699741,
face,374,0.5686383843421936,0.397026389837265,-0.0017221029847860336,
face,375,0.5595574378967285,0.5294097661972046,-0.0021207311656326056,
face,376,0.6015376448631287,0.46974068880081177,0.019539227709174156,
face,377,0.5540910959243774,0.599084198474884,0.012915299274027348,
face,378,0.5725806355476379,0.5809181928634644,0.022755086421966553,
face,379,0.580869734287262,0.5692941546440125,0.028720198199152946,
face,380,0.5631787776947021,0.39698344469070435,-0.0016716978279873729,
face,381,0.5579496622085571,0.39565688371658325,-0.0005116571555845439,
face,382,0.5546477437019348,0.39496147632598877,0.0008847288554534316,
face,383,0.5982813835144043,0.3706970810890198,0.011664950288832188,
face,384,0.5583608746528625,0.38334423303604126,-0.0019823277834802866,
face,385,0.5638971328735352,0.3782511055469513,-0.003331457730382681,
face,386,0.5696714520454407,0.37657374143600464,-0.0033109234645962715,
face,387,0.5755456686019897,0.37798938155174255,-0.00206356612034142,
face,388,0.5791690349578857,0.38115665316581726,-0.00010645441216183826,
face,389,0.608202338218689,0.3582754135131836,0.04262498766183853,
face,390,0.5780664086341858,0.3924728333950043,0.0012708338908851147,
face,391,0.5551992058753967,0.49686136841773987,-0.009992146864533424,
face,392,0.5486012101173401,0.4732436537742615,-0.017805442214012146,
face,393,0.5432868599891663,0.4940538704395294,-0.014560691080987453,
