segment,id,x,y,z,visibility
face,146,0.5154156684875488,0.5319785475730896,0.002114830771461129,
face,147,0.47584041953086853,0.48096203804016113,0.03005065582692623,
face,148,0.5286551117897034,0.5999263525009155,0.01506995502859354,
face,149,0.511737585067749,0.5836694240570068,0.028295006603002548,
face,150,0.5041020512580872,0.5732083916664124,0.0356794148683548,
face,151,0.5280711054801941,0.32165923714637756,-0.01690300740301609,
face,152,0.5405762195587158,0.6019604206085205,0.012241223827004433,
face,153,0.504718542098999,0.40458405017852783,0.003279035910964012,
face,154,0.5095695853233337,0.4024026095867157,0.003715761471539736,
face,155,0.5126803517341614,0.4010079503059387,0.004718545358628035,
face,156,0.4720819294452667,0.38565629720687866,0.021932637318968773,
face,157,0.5085266828536987,0.39052483439445496,0.0023563376162201166,
face,158,0.5030577182769775,0.38680875301361084,0.00170530891045928,
face,159,0.4973472058773041,0.3862787187099457,0.002515593310818076,
face,160,0.49191150069236755,0.3887467384338379,0.0046178787015378475,
face,161,0.4888312816619873,0.39256545901298523,0.007056215312331915,
face,162,0.4659518301486969,0.373955100774765,0.05483894795179367,
face,163,0.49055016040802,0.40291476249694824,0.008398751728236675,
face,164,0.5333616137504578,0.49499422311782837,-0.014498879201710224,
face,362,0.551253080368042,0.39526012539863586,0.0008358450722880661,
face,363,0.5422270894050598,0.450655072927475,-0.02874145470559597,
face,364,0.5890583395957947,0.5406976342201233,0.024525398388504982,
face,365,0.5900009870529175,0.5513250827789307,0.03695220127701759,
face,366,0.608517587184906,0.44347891211509705,0.038697224110364914,
face,367,0.5972310304641724,0.5222489833831787,0.031210392713546753,
face,368,0.6022824645042419,0.36597272753715515,0.025320056825876236,
face,369,0.5634328722953796,0.5831384062767029,0.009407849982380867,
face,370,0.534670352935791,0.48283886909484863,-0.020738212391734123,
face,371,0.5570053458213806,0.44945263862609863,-0.0074335020035505295,
face,372,0.6000450849533081,0.39302343130111694,0.01787181943655014,
face,373,0.5724344849586487,0.39588987827301025,-0.0008703139028511941,
face,374,0.5668291449546814,0.39787036180496216,-0.0020314352586865425,
face,375,0.5582315921783447,0.52967369556427,-0.001991110388189554,
face,376,0.6005707383155823,0.4696277976036072,0.019379034638404846,
face,377,0.5529667139053345,0.5987453460693359,0.013019251637160778,
face,378,0.5716016888618469,0.580477237701416,0.02290046028792858,
face,379,0.5800092220306396,0.5687882900238037,0.028896188363432884,
face,380,0.5613759160041809,0.3979029953479767,-0.0019488456891849637,
face,381,0.5561684370040894,0.3967437446117401,-0.0007623451529070735,
face,382,0.5528579354286194,0.3961752951145172,0.0006576069281436503,
face,383,0.5966713428497314,0.3712402582168579,0.011102002114057541,
face,384,0.5565482378005981,0.3846319019794464,-0.0022653124760836363,
face,385,0.5620700716972351,0.379454642534256,-0.0036599435843527317,
face,386,0.5678366422653198,0.37770429253578186,-0.0036841179244220257,
face,387,0.5737518668174744,0.3790040612220764,-0.002471255138516426,
face,388,0.5774151086807251,0.3820698857307434,-0.0005122287548147142,
face,389,0.6067826747894287,0.3579477071762085,0.04214251786470413,
face,390,0.5763184428215027,0.3932453989982605,0.0009066774509847164,
face,391,0.5536627173423767,0.4978545308113098,-0.01003751065582037,
face,392,0.546920895576477,0.47467052936553955,-0.017968356609344482,
face,393,0.5415083765983582,0.4954838156700134,-0.014632009901106358,
