segment,id,x,y,z,visibility
pose,0,0.5389143824577332,0.4556882381439209,-1.2242034673690796,0.9999905824661255
pose,1,0.5597220659255981,0.40184301137924194,-1.209214448928833,0.9999867677688599
pose,2,0.572330892086029,0.3999170660972595,-1.2089221477508545,0.9999773502349854
pose,3,0.5836197137832642,0.39811837673187256,-1.2089519500732422,0.999990701675415
pose,4,0.5163087844848633,0.4018173813819885,-1.190825343132019,0.9999511241912842
pose,5,0.5056002736091614,0.4014355540275574,-1.19081449508667,0.9998446702957153
pose,6,0.4973311722278595,0.40166622400283813,-1.1905781030654907,0.9998801946640015
pose,7,0.6111772656440735,0.4230220317840576,-0.9840552806854248,0.9999896287918091
pose,8,0.4838516414165497,0.43149054050445557,-0.8897603154182434,0.9995707869529724
pose,9,0.564211368560791,0.5107656121253967,-1.1353803873062134,0.9999847412109375
pose,10,0.5209530591964722,0.5127904415130615,-1.109165072441101,0.9998955726623535
pose,11,0.6975087523460388,0.7014008164405823,-0.8568860292434692,0.9999396800994873
pose,12,0.43225258588790894,0.6543687582015991,-0.6149582266807556,0.9969133138656616
pose,13,0.8031460046768188,0.9707063436508179,-1.0043516159057617,0.9736376404762268
pose,14,0.28311124444007874,0.7226028442382812,-0.8972801566123962,0.987059473991394
pose,15,0.8654220104217529,1.2075307369232178,-1.124696135520935,0.8362945318222046
pose,16,0.32061365246772766,0.4315564036369324,-1.3174635171890259,0.9043745994567871
pose,17,0.8984220027923584,1.2864103317260742,-1.175636649131775,0.5557531714439392
pose,18,0.33182716369628906,0.36164724826812744,-1.3847026824951172,0.5356850624084473
pose,19,0.8687703609466553,1.273003339767456,-1.1886203289031982,0.6535778045654297
pose,20,0.34716951847076416,0.37523341178894043,-1.3353517055511475,0.5330243110656738
pose,21,0.8527020812034607,1.2546080350875854,-1.1344832181930542,0.7121707797050476
pose,22,0.35845106840133667,0.4208498001098633,-1.3168107271194458,0.6339818239212036
pose,23,0.6447238326072693,1.2194156646728516,-0.0774969756603241,0.02139425463974476
pose,24,0.4707507789134979,1.2073405981063843,0.07962911576032639,0.02265731245279312
pose,25,0.6357734203338623,1.6383599042892456,0.22239376604557037,0.0006458258721977472
pose,26,0.4861880838871002,1.6176657676696777,0.3999346196651459,0.0020148963667452335
pose,27,0.6407807469367981,1.991533875465393,0.848473846912384,3.4026393223030027e-06
pose,28,0.48787111043930054,1.9797019958496094,0.937533438205719,5.596515165962046e-06
pose,29,0.6441856026649475,2.0573408603668213,0.8916352391242981,2.603870143502718e-06
pose,30,0.4862937927246094,2.0500364303588867,0.9860919117927551,4.7846428969933186e-06
pose,31,0.6143574714660645,2.153435468673706,0.5686227083206177,2.437644980091136e-06
pose,32,0.5108397006988525,2.1362977027893066,0.6425042748451233,2.877508995879907e-05
face,61,0.5202204585075378,0.5264040231704712,0.005287261214107275,
face,62,0.523222804069519,0.5255030393600464,0.0032051787711679935,
face,63,0.48538997769355774,0.35260406136512756,0.003039406845346093,
face,64,0.5219204425811768,0.4744472801685333,-0.011726385913789272,
face,65,0.507851243019104,0.35815876722335815,-0.010365424677729607,
face,66,0.506389319896698,0.34769004583358765,-0.01214995514601469,
face,67,0.49943843483924866,0.2952858805656433,-0.0032232836820185184,
face,68,0.4817132353782654,0.3385757803916931,0.012075904756784439,
face,69,0.5034865140914917,0.32097482681274414,-0.008360895328223705,
face,70,0.4802728295326233,0.3638021945953369,0.012621695175766945,
face,71,0.47699427604675293,0.35593003034591675,0.0245748870074749,
face,72,0.5343544483184814,0.5176058411598206,-0.013778656721115112,
face,73,0.5292877554893494,0.5200024247169495,-0.009852609597146511,
face,74,0.5257019996643066,0.5221104621887207,-0.005458695348352194,
face,75,0.5278608798980713,0.477902352809906,-0.01189134269952774,
face,76,0.5217585563659668,0.5263010263442993,0.004175686277449131,
face,77,0.5235986709594727,0.5290356874465942,0.0005539875128306448,
face,78,0.5238959193229675,0.5244842171669006,0.0029571696650236845,
face,79,0.5280054211616516,0.47238850593566895,-0.022166920825839043,
face,80,0.5293146371841431,0.5240081548690796,-0.0032922150567173958,
face,81,0.5326151847839355,0.5243226289749146,-0.006178367882966995,
face,82,0.536629319190979,0.5248060822486877,-0.008608639240264893,
face,83,0.5358268022537231,0.558398962020874,0.00028472646954469383,
face,84,0.5353524088859558,0.5489761233329773,-0.007151872385293245,
face,85,0.5352657437324524,0.541686475276947,-0.008733393624424934,
face,86,0.5356476902961731,0.5344054102897644,-0.00807520654052496,
face,87,0.5362152457237244,0.5293554067611694,-0.007360363844782114,
face,88,0.5283643007278442,0.5272451639175415,-0.0023204078897833824,
face,55,0.5234654545783997,0.3667784631252289,-0.012942817062139511,
face,56,0.5159763097763062,0.38116204738616943,-2.5781717340578325e-05,
face,57,0.5133839845657349,0.5257348418235779,0.006826555356383324,
face,58,0.4872632622718811,0.5104444026947021,0.0665447786450386,
face,59,0.5261045098304749,0.47587376832962036,-0.01313338428735733,
face,60,0.5309920310974121,0.4794136881828308,-0.013931658118963242,
face,61,0.5202204585075378,0.5264040231704712,0.005287261214107275,
face,62,0.523222804069519,0.5255030393600464,0.0032051787711679935,
face,63,0.48538997769355774,0.35260406136512756,0.003039406845346093,
face,64,0.5219204425811768,0.4744472801685333,-0.011726385913789272,
face,65,0.507851243019104,0.35815876722335815,-0.010365424677729607,
face,285,0.551193118095398,0.3640846908092499,-0.01484371442347765,
face,286,0.561838686466217,0.3766360580921173,-0.003728916635736823,
face,287,0.5733236074447632,0.5234870314598083,0.0019666021689772606,
face,288,0.6079263687133789,0.5032395720481873,0.05658511072397232,
face,289,0.5534672141075134,0.4744773805141449,-0.015216833911836147,
face,290,0.5484881401062012,0.4785451591014862,-0.014927972108125687,
face,291,0.5658515095710754,0.5251360535621643,0.0010914974845945835,
face,292,0.5628128051757812,0.5244804620742798,-0.0005481644184328616,
face,293,0.5921642184257507,0.34249916672706604,-0.00476460438221693,
face,294,0.5582782626152039,0.47251075506210327,-0.014465541578829288,
face,295,0.5672208070755005,0.35234224796295166,-0.01436373870819807,
face,133,0.5207691192626953,0.39699694514274597,0.004001847002655268,
face,134,0.5275261998176575,0.449851393699646,-0.02672247402369976,
face,135,0.49940699338912964,0.5440307259559631,0.032313860952854156,
face,136,0.5011911988258362,0.5539941787719727,0.044925279915332794,
face,137,0.4758591055870056,0.45306748151779175,0.049797173589468,
face,138,0.4916262626647949,0.5271873474121094,0.04019646719098091,
face,139,0.4749111235141754,0.37685349583625793,0.0360160656273365,
face,140,0.5232322216033936,0.5832297205924988,0.013832058757543564,
face,141,0.5369017124176025,0.4807775318622589,-0.02015935257077217,
face,142,0.517130434513092,0.4511370062828064,-0.003776759607717395,
face,143,0.47785070538520813,0.40293189883232117,0.028030306100845337,
face,144,0.50078284740448,0.402107298374176,0.005331661086529493,
face,145,0.5061429142951965,0.4029889702796936,0.0034062350168824196,
face,146,0.5221326947212219,0.5312696695327759,0.0018262111116200686,
face,147,0.48263755440711975,0.47735634446144104,0.029253721237182617,
face,148,0.5342466235160828,0.5979064702987671,0.01600678451359272,
face,149,0.5176364183425903,0.5806371569633484,0.028522754088044167,
face,150,0.5102350115776062,0.569807767868042,0.03557877987623215,
face,151,0.5356630682945251,0.31822675466537476,-0.016984472051262856,
face,152,0.5460578203201294,0.6003692746162415,0.013358058407902718,
face,153,0.5113534927368164,0.4019535183906555,0.002664557658135891,
face,154,0.5161888003349304,0.3997301161289215,0.0031178693752735853,
face,155,0.5192933678627014,0.3982933461666107,0.004148793872445822,
face,156,0.4786510169506073,0.3810267448425293,0.021009542047977448,
face,157,0.5152986645698547,0.38788312673568726,0.0017028211150318384,
face,158,0.5098762512207031,0.3841727077960968,0.00101988366805017,
face,159,0.5041846036911011,0.3835548162460327,0.0018050280632451177,
face,160,0.4986863136291504,0.3858695328235626,0.0038817510940134525,
face,161,0.49553120136260986,0.38957679271698,0.006278105545789003,
face,162,0.47256898880004883,0.3696663975715637,0.0534910149872303,
face,163,0.4971434772014618,0.4001041650772095,0.007660692557692528,
face,164,0.5398909449577332,0.49286454916000366,-0.014345643110573292,
face,362,0.558047890663147,0.3935295641422272,0.0006578135653398931,
face,363,0.5491268634796143,0.44839856028556824,-0.028358768671751022,
face,364,0.5933197140693665,0.5398001670837402,0.025055628269910812,
face,365,0.5939759612083435,0.5500838756561279,0.037503134459257126,
face,366,0.6135058999061584,0.4430786371231079,0.03887486830353737,
face,367,0.6012279987335205,0.5214122533798218,0.0316622257232666,
face,368,0.6086457967758179,0.3653000295162201,0.025435546413064003,
face,369,0.5686349868774414,0.5819219350814819,0.010487454943358898,
face,370,0.5413390398025513,0.48042070865631104,-0.0204597320407629,
face,371,0.5635441541671753,0.4480792284011841,-0.00723621528595686,
face,372,0.606238603591919,0.3924027383327484,0.01807105354964733,
face,373,0.5792360305786133,0.39520126581192017,-0.000850641168653965,
face,374,0.5736134052276611,0.3970133066177368,-0.0020411002915352583,
face,375,0.5639129877090454,0.5300021767616272,-0.0018526283092796803,
face,376,0.6055078506469727,0.46927782893180847,0.019736863672733307,
face,377,0.5583148002624512,0.5973573327064514,0.014148904010653496,
face,378,0.5764052271842957,0.579045295715332,0.023728840053081512,
face,379,0.5844353437423706,0.5674142837524414,0.029553987085819244,
face,380,0.5681548118591309,0.39681726694107056,-0.0020133759826421738,
face,381,0.5629637241363525,0.3953489661216736,-0.0008725273073650897,
face,382,0.5596664547920227,0.394548624753952,0.0005142855225130916,
face,383,0.603268563747406,0.3701707720756531,0.011324685998260975,
face,384,0.563398003578186,0.3833335041999817,-0.0024478829000145197,
face,385,0.5689495205879211,0.37850576639175415,-0.003807652974501252,
face,386,0.5747114419937134,0.37701988220214844,-0.003759402548894286,
face,387,0.5805942416191101,0.37845420837402344,-0.0024823590647429228,
face,388,0.5842368006706238,0.38151171803474426,-0.0005169089417904615,
face,389,0.6129099130630493,0.35753577947616577,0.0421241894364357,
face,390,0.5831019878387451,0.39260903000831604,0.000940504833124578,
face,391,0.5598772168159485,0.4967404007911682,-0.009804666973650455,
face,392,0.5534972548484802,0.47263678908348083,-0.017677737399935722,
face,393,0.54799485206604,0.4936923682689667,-0.014366818591952324,
