segment,id,x,y,z,visibility
pose,28,0.4598827362060547,2.0070204734802246,0.79991614818573,1.4307997275864182e-07
pose,29,0.6174922585487366,2.089083433151245,0.7032711505889893,3.9990726463656756e-07
pose,30,0.4584450423717499,2.066128730773926,0.8423608541488647,1.2354172440609545e-07
pose,31,0.5791575908660889,2.1714210510253906,0.3602038025856018,8.590476454628515e-07
pose,32,0.47255152463912964,2.1674821376800537,0.4894426763057709,2.032819338637637e-06
right_hand,0,0.31210777163505554,0.734609842300415,-2.3769661083861138e-07,0.0
right_hand,1,0.35111409425735474,0.6884472966194153,-0.008648879826068878,0.0
right_hand,2,0.37411391735076904,0.6157711744308472,-0.010061128996312618,0.0
right_hand,3,0.37796536087989807,0.5469467043876648,-0.014029174111783504,0.0
right_hand,4,0.3786360025405884,0.4955582022666931,-0.016433274373412132,0.0
right_hand,5,0.3498370349407196,0.5441614985466003,0.007701704278588295,0.0
right_hand,6,0.35307297110557556,0.48015257716178894,-0.008186967112123966,0.0
right_hand,7,0.35756802558898926,0.5161228179931641,-0.02038818784058094,0.0
right_hand,8,0.3559221625328064,0.5576822757720947,-0.025444593280553818,0.0
right_hand,9,0.32767370343208313,0.5436134338378906,0.0051733944565057755,0.0
right_hand,10,0.33040356636047363,0.472653329372406,-0.011630126275122166,0.0
right_hand,11,0.33686506748199463,0.5214847326278687,-0.02053842879831791,0.0
right_hand,12,0.3365473449230194,0.5708164572715759,-0.02193118818104267,0.0
right_hand,13,0.30542194843292236,0.5500747561454773,-0.0006192528526298702,0.0
right_hand,14,0.304764986038208,0.47901827096939087,-0.01679684780538082,0.0
right_hand,15,0.313623309135437,0.5258983969688416,-0.016799185425043106,0.0
right_hand,16,0.31514307856559753,0.5755290389060974,-0.011451099067926407,0.0
right_hand,17,0.2806343734264374,0.5633598566055298,-0.007674134336411953,0.0
right_hand,18,0.28206929564476013,0.5025321841239929,-0.018988272175192833,0.0
right_hand,19,0.29250994324684143,0.5276269912719727,-0.016773156821727753,0.0
right_hand,20,0.29672563076019287,0.564262330532074,-0.011417437344789505,0.0
face,61,0.5190888047218323,0.5228137969970703,0.004216639790683985,
face,62,0.5220597386360168,0.5218797922134399,0.0021830264013260603,
face,63,0.4863393008708954,0.3518992066383362,0.004332834389060736,
face,64,0.522455096244812,0.47226861119270325,-0.012027942575514317,
face,65,0.5090015530586243,0.35777947306632996,-0.00910020899027586,
face,66,0.507575273513794,0.3472417891025543,-0.010736164636909962,
face,67,0.5006245970726013,0.294592022895813,-0.0009074106928892434,
face,68,0.4824886620044708,0.33777177333831787,0.013662213459610939,
face,69,0.5046824216842651,0.32025110721588135,-0.006462118588387966,
face,70,0.4809727370738983,0.36307260394096375,0.01386275701224804,
face,71,0.47746729850769043,0.35525521636009216,0.0260610431432724,
face,72,0.5340539216995239,0.5143309831619263,-0.014623899012804031,
face,73,0.5288393497467041,0.5165925025939941,-0.01075205858796835,
face,74,0.5249781608581543,0.5186301469802856,-0.006382633466273546,
face,75,0.5284135341644287,0.4757896363735199,-0.012207292020320892,
face,76,0.5206130146980286,0.5226448774337769,0.0031140537466853857,
face,77,0.5225979685783386,0.5252348184585571,-0.0006571851554326713,
face,78,0.5227220058441162,0.5209843516349792,0.0019189363811165094,
face,79,0.528654158115387,0.47052904963493347,-0.02240721508860588,
face,80,0.5284479856491089,0.520386278629303,-0.004274997394531965,
face,81,0.5319741368293762,0.5206640362739563,-0.00715873995795846,
face,82,0.5361605882644653,0.5211692452430725,-0.009590990841388702,
face,83,0.5350733995437622,0.5545129776000977,-0.0018121962202712893,
face,84,0.5347822904586792,0.5441540479660034,-0.008952300064265728,
face,85,0.5347533226013184,0.5369547605514526,-0.010354199446737766,
face,86,0.5351183414459229,0.5301174521446228,-0.00952618382871151,
face,87,0.535672664642334,0.5254234075546265,-0.008721984922885895,
face,88,0.5274476408958435,0.5235182642936707,-0.0035438130144029856,
face,55,0.5245118141174316,0.3664359450340271,-0.01172730978578329,
face,56,0.5166951417922974,0.3805631995201111,0.0011374177411198616,
face,57,0.5123161673545837,0.5226967334747314,0.005629794672131538,
face,58,0.484984427690506,0.5116274952888489,0.06545763462781906,
face,59,0.5266857743263245,0.47385627031326294,-0.013411033898591995,
face,60,0.5315170288085938,0.4772372841835022,-0.014310544356703758,
face,61,0.5190888047218323,0.5228137969970703,0.004216639790683985,
face,62,0.5220597386360168,0.5218797922134399,0.0021830264013260603,
face,63,0.4863393008708954,0.3518992066383362,0.004332834389060736,
face,64,0.522455096244812,0.47226861119270325,-0.012027942575514317,
face,65,0.5090015530586243,0.35777947306632996,-0.00910020899027586,
face,285,0.5518971085548401,0.36389556527137756,-0.013485855422914028,
face,286,0.5624136328697205,0.3764241337776184,-0.0023594459053128958,
face,287,0.5730923414230347,0.5212172269821167,0.0011329901171848178,
face,288,0.6089207530021667,0.5050385594367981,0.055971380323171616,
face,289,0.5536243915557861,0.47280213236808777,-0.01539165060967207,
face,290,0.5486567616462708,0.4766697287559509,-0.015258177183568478,
face,291,0.5655704736709595,0.5223097801208496,0.0003488482616376132,
face,292,0.5626384019851685,0.5215848088264465,-0.0012811588821932673,
face,293,0.5927249193191528,0.34255385398864746,-0.002986338920891285,
face,294,0.5583921074867249,0.4707754850387573,-0.014631685800850391,
face,295,0.567802369594574,0.3523065447807312,-0.012839773669838905,
face,133,0.5214460492134094,0.3958947956562042,0.005014180671423674,
face,134,0.5283084511756897,0.4478115737438202,-0.026710577309131622,
face,135,0.4972735047340393,0.5437189340591431,0.03056340664625168,
face,136,0.49886181950569153,0.5546092987060547,0.0429864265024662,
face,137,0.4747144281864166,0.45294514298439026,0.04982632026076317,
face,138,0.48934078216552734,0.5272911787033081,0.03875862434506416,
face,139,0.47501105070114136,0.3762562572956085,0.037254054099321365,
face,140,0.521879255771637,0.5817134380340576,0.011118710972368717,
face,141,0.537358283996582,0.4787568747997284,-0.020549848675727844,
face,142,0.5175542235374451,0.44926387071609497,-0.0037568106781691313,
face,143,0.4777996838092804,0.402094304561615,0.028833981603384018,
face,144,0.5013208389282227,0.40042364597320557,0.006153165828436613,
face,145,0.5066620111465454,0.4014240801334381,0.004229340702295303,
face,146,0.5211597681045532,0.5275464653968811,0.0005933225620537996,
face,147,0.481387197971344,0.47652220726013184,0.02875712141394615,
face,148,0.5330015420913696,0.5963376760482788,0.012926013208925724,
face,149,0.5159796476364136,0.5802055597305298,0.025984354317188263,
face,150,0.5082494020462036,0.5699161887168884,0.033336762338876724,
face,151,0.5367630124092102,0.3176649808883667,-0.014992301352322102,
face,152,0.544931173324585,0.5986419916152954,0.010270721279084682,
face,153,0.5118888020515442,0.4005699157714844,0.0035426209215074778,
face,154,0.5167832374572754,0.39851927757263184,0.004059146624058485,
face,155,0.5199363827705383,0.39716342091560364,0.005128245800733566,
face,156,0.4790082275867462,0.38025468587875366,0.022076377645134926,
face,157,0.5159392952919006,0.38673722743988037,0.0027832710184156895,
face,158,0.5105067491531372,0.3829733729362488,0.0021147748921066523,
face,159,0.5048599243164062,0.3822629451751709,0.0028655584901571274,
face,160,0.4994035065174103,0.38450145721435547,0.004877488128840923,
face,161,0.49621620774269104,0.38816308975219727,0.0072368355467915535,
face,162,0.47239673137664795,0.3693985044956207,0.054869454354047775,
face,163,0.4977028965950012,0.3984612822532654,0.008486416190862656,
face,164,0.5400180816650391,0.4904729425907135,-0.014858508482575417,
face,362,0.5585585236549377,0.3927326202392578,0.0018513075774535537,
face,363,0.5495433807373047,0.44657784700393677,-0.02828012779355049,
face,364,0.593727171421051,0.5399250984191895,0.023701483383774757,
face,365,0.5943866968154907,0.5509834885597229,0.035911016166210175,
face,366,0.6144102811813354,0.4439358115196228,0.039444778114557266,
face,367,0.6020458936691284,0.5220534205436707,0.030677665024995804,
face,368,0.6093279123306274,0.36588823795318604,0.02722090668976307,
face,369,0.5678846836090088,0.5805808305740356,0.007952173240482807,
face,370,0.5417207479476929,0.47848713397979736,-0.020834801718592644,
face,371,0.5637612342834473,0.4466976821422577,-0.007026132196187973,
face,372,0.6068255305290222,0.3926606774330139,0.019388854503631592,
face,373,0.5796995759010315,0.3943055272102356,0.00031514459988102317,
face,374,0.5741217732429504,0.3961103558540344,-0.0009049719083122909,
face,375,0.563454270362854,0.5269676446914673,-0.002770746825262904,
face,376,0.6063669919967651,0.4693102240562439,0.019767051562666893,
face,377,0.5572741031646729,0.5958648324012756,0.011226274073123932,
face,378,0.5758647918701172,0.5787408351898193,0.021444641053676605,
face,379,0.5842998027801514,0.5676877498626709,0.027616363018751144,
face,380,0.5686743259429932,0.3959619104862213,-0.0008739550830796361,
face,381,0.5634890794754028,0.39454180002212524,0.00028395929257385433,
face,382,0.5601913332939148,0.39375871419906616,0.0016994280740618706,
face,383,0.6038393974304199,0.37043485045433044,0.012889943085610867,
face,384,0.5639018416404724,0.3826073408126831,-0.0011166499461978674,
face,385,0.5694267749786377,0.37784937024116516,-0.0024122002068907022,
face,386,0.5751418471336365,0.3763187527656555,-0.0023641714360564947,
face,387,0.5809720754623413,0.3777824342250824,-0.0010978589998558164,
face,388,0.5845767259597778,0.3808938264846802,0.0008506133453920484,
face,389,0.6136883497238159,0.3585857152938843,0.04415520653128624,
face,390,0.583532989025116,0.39180997014045715,0.0021636332385241985,
face,391,0.559813380241394,0.4945543706417084,-0.010260379873216152,
face,392,0.5537064075469971,0.4709874987602234,-0.017815161496400833,
face,393,0.5479961633682251,0.49133649468421936,-0.014894152991473675,
